latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
52.197698680555554,-117.24808928055558,2106.8329,19.26389,64,2019,357639.211
52.197698588888876,-117.24808925833334,2106.823,19.26250,64,2019,364822.889
52.19769864166666,-117.24808928055558,2106.8314,19.26111,64,2019,372018.563
52.19769880833333,-117.24808927222224,2106.8485,19.25972,64,2019,379226.224
52.197698947222214,-117.24808925833334,2106.8525,19.25833,64,2019,386445.837
52.197699074999996,-117.248089425,2106.8381,19.25694,64,2019,393677.406
52.197698994444444,-117.24808933888889,2106.8428,19.25556,64,2019,400921.241
52.19769902499999,-117.24808924722224,2106.8603,19.25417,64,2019,408177.537
52.19769898055554,-117.24808933888889,2106.8431,19.25278,64,2019,415446.105
52.197698977777776,-117.24808941666667,2106.833,19.25139,64,2019,422727.430
52.197698991666655,-117.24808927777781,2106.853,19.25000,64,2019,430021.600
52.19769892777778,-117.2480893861111,2106.8372,19.24861,64,2019,437328.526
52.19769890555556,-117.24808944722224,2106.8297,19.24722,64,2019,444648.425
52.1976988611111,-117.24808944166668,2106.8258,19.24583,64,2019,451981.192
52.19769890277778,-117.248089525,2106.8175,19.24444,64,2019,459327.010
52.19769894444444,-117.24808943055554,2106.8385,19.24306,64,2019,466686.199
52.197698913888885,-117.24808918611112,2106.8581,19.24167,64,2019,474058.804
52.19769894444444,-117.24808929722224,2106.8465,19.24028,64,2019,481445.081
52.197698994444444,-117.24808914166667,2106.8574,19.23889,64,2019,488845.237
52.19769914444444,-117.24808905555558,2106.8753,19.23750,64,2019,496259.258
52.197699083333326,-117.24808917222225,2106.8707,19.23611,64,2019,-496314.286
52.197698994444444,-117.24808923055554,2106.8608,19.23472,64,2019,-488872.000
52.197698963888875,-117.24808923611111,2106.8526,19.23333,64,2019,-481415.382
52.19769898333332,-117.24808928888889,2106.8509,19.23194,64,2019,-473944.462
52.19769890555556,-117.24808928888889,2106.8395,19.23056,64,2019,-466458.993
52.197698963888875,-117.24808937777776,2106.8394,19.22917,64,2019,-458958.594
52.19769889722221,-117.24808937777776,2106.8377,19.22778,64,2019,-451443.122
52.197698963888875,-117.2480893638889,2106.8386,19.22639,64,2019,-443912.510
52.19769899722222,-117.24808933333333,2106.8385,19.22500,64,2019,-436366.549
52.19769890555556,-117.24808941666667,2106.82,19.22361,64,2019,-428804.875
52.197698883333324,-117.24808935,2106.8272,19.22222,64,2019,-421227.336
52.197698883333324,-117.24808940833333,2106.8332,19.22083,64,2019,-413633.852
52.197698877777775,-117.24808947222219,2106.8188,19.21944,64,2019,-406024.161
52.1976988611111,-117.24808953611111,2106.8011,19.21806,64,2019,-398397.962
52.19769895277777,-117.24808934444445,2106.8362,19.21667,64,2019,-390754.875
52.19769887222221,-117.24808938333334,2106.8233,19.21528,64,2019,-383095.029
52.19769892222221,-117.24808949722225,2106.8203,19.21389,64,2019,-375418.018
52.19769895277777,-117.24808955000003,2106.8173,19.21250,64,2019,-367723.624
52.19769898333332,-117.24808947222219,2106.8198,19.21111,64,2019,-360011.807
52.19769900833333,-117.248089425,2106.834,19.20972,64,2019,-352282.761
52.1976978361111,-117.24808865277778,2106.8178,19.20833,64,2019,-344536.537
52.19769777777777,-117.24808856388889,2106.8301,19.20694,64,2019,-336772.394
52.19769778888888,-117.24808859722222,2106.8345,19.20556,64,2019,-328990.267
52.197697805555556,-117.24808850833332,2106.8465,19.20417,64,2019,-321190.010
52.197697891666664,-117.24808842777777,2106.8517,19.20278,64,2019,-313371.090
52.19769795833332,-117.24808844166667,2106.8615,19.20139,64,2019,-305533.638
52.197697811111105,-117.2480886138889,2106.8274,19.20000,64,2019,-297677.272
52.19769778888888,-117.24808864166666,2106.8266,19.19861,64,2019,-289801.620
52.1976977611111,-117.24808873055555,2106.8104,19.19722,64,2019,-281906.770
52.197697727777765,-117.24808874444444,2106.8155,19.19583,64,2019,-273992.279
52.19769778055556,-117.24808879166669,2106.8174,19.19444,64,2019,-266058.037
52.197697791666656,-117.24808868333336,2106.8255,19.19306,64,2019,-258103.815
52.19769788888888,-117.24808860833333,2106.8284,19.19167,64,2019,-250129.066
52.19769784166667,-117.24808845833334,2106.8431,19.19028,64,2019,-242133.787
52.1976978861111,-117.24808845555557,2106.8441,19.18889,64,2019,-234117.576
52.19769788888888,-117.24808843055557,2106.849,19.18750,64,2019,-226080.045
52.19769795555555,-117.24808841111111,2106.867,19.18611,64,2019,-218020.988
52.197697855555546,-117.24808848333333,2106.8467,19.18472,64,2019,-209940.345
52.19769788888888,-117.2480885388889,2106.8358,19.18333,64,2019,-201837.753
52.19769788333333,-117.24808856111113,2106.8339,19.18194,64,2019,-193713.042
52.19769786388888,-117.24808868611112,2106.8185,19.18056,64,2019,-185565.822
52.19769777499998,-117.24808861111109,2106.8413,19.17917,64,2019,-177395.853
52.197697838888885,-117.24808855,2106.8288,19.17778,64,2019,-169202.825
52.19769778333334,-117.24808853333333,2106.8348,19.17639,64,2019,-160986.451
52.19769785833332,-117.24808855555557,2106.8376,19.17500,64,2019,-152746.584
52.19769791666667,-117.24808850833332,2106.8403,19.17361,64,2019,-144483.258
52.197697874999996,-117.24808853611113,2106.844,19.17222,64,2019,-136195.615
52.19769783333333,-117.24808873055555,2106.8154,19.17083,64,2019,-127883.715
52.19769785,-117.24808853055556,2106.8509,19.16944,64,2019,-119547.105
52.197697938888886,-117.24808863611109,2106.8185,19.16806,64,2019,-111185.940
52.19769797222221,-117.24808851111113,2106.8329,19.16667,64,2019,-102799.838
52.19769801388889,-117.24808845833334,2106.8378,19.16528,64,2019,-94388.461
52.19769801388889,-117.248088375,2106.8467,19.16389,64,2019,-85951.227
52.197697994444425,-117.24808840555555,2106.8688,19.16250,64,2019,-77488.394
52.19769808055555,-117.24808842222222,2106.8693,19.16111,64,2019,-68999.092
52.19769791388889,-117.24808852777778,2106.8609,19.15972,64,2019,-60483.241
52.19769784166667,-117.24808854444444,2106.8408,19.15833,64,2019,-51941.071
52.19769783333333,-117.24808847222222,2106.8378,19.15694,64,2019,-43372.384
52.197697677777775,-117.248088175,2106.8606,19.15556,64,2019,-34776.824
52.197697741666666,-117.24808843055557,2106.8298,19.15417,64,2019,-26154.948
52.19769768888889,-117.24808808611111,2106.8688,19.15278,64,2019,-17506.390
52.197697805555556,-117.24808788611111,2106.9074,19.15139,64,2019,-8831.364
52.197697994444425,-117.248088375,2106.8757,19.15000,64,2019,-129.784
52.19769798888888,-117.24808870555556,2106.8455,19.14861,64,2019,8597.976
52.19769794722222,-117.24808854444444,2106.8646,19.14722,64,2019,17351.627
52.197698024999994,-117.24808855555557,2106.8554,19.14583,64,2019,26130.563
52.19769792499999,-117.24808841666666,2106.8536,19.14444,64,2019,34934.513
52.19769790277777,-117.24808838611112,2106.8433,19.14306,64,2019,43762.955
52.19769788888888,-117.248088475,2106.8318,19.14167,64,2019,52615.160
52.19769792777777,-117.24808849166666,2106.8309,19.14028,64,2019,61490.104
52.19769796388888,-117.24808865555556,2106.8162,19.13889,64,2019,70386.142
52.19769794166667,-117.24808827777778,2106.8915,19.13750,64,2019,79301.495
52.197697713888886,-117.24808831111112,2106.8535,19.13611,64,2019,88233.978
52.19769784444444,-117.24808830555556,2106.8631,19.13472,64,2019,97181.399
52.19769795833332,-117.24808846388889,2106.852,19.13333,64,2019,106139.676
52.19769789444443,-117.24808834444443,2106.8618,19.13194,64,2019,115104.347
