10282,19,737491.0443,52.196755,117.2429583,2117.3
10283,19,737491.0443,52.19675333,117.2429467,2117.2
10284,19,695421.625,52.19675,117.242935,2111.5
10285,19,737491.0448,52.196645,117.242405,2111.2
10286,19,737491.0448,52.19664667,117.24239,2110.9
10287,19,737491.0448,52.19664833,117.2423733,2110.4
10288,19,737491.0448,52.19664833,117.242355,2110
10289,19,737491.0448,52.19665167,117.242335,2109.7
10290,19,737491.0448,52.19665833,117.2423033,2109.1
10291,19,737491.0449,52.19666167,117.2422917,2108.8
10292,19,737491.0449,52.196665,117.2422783,2108.6
10293,19,737491.0449,52.19666833,117.2422683,2108.5
10294,19,737491.0452,52.19686333,117.2418467,2103.8
10295,19,737491.0453,52.19687167,117.24183,2103.8
10296,19,737491.0453,52.19688,117.241815,2103.8
10297,19,737491.0453,52.19689333,117.2417983,2103.5
10298,19,737491.0453,52.196905,117.2417833,2103.4
10299,19,737491.0453,52.196915,117.2417667,2103.3
10300,19,737491.0453,52.19693,117.2417383,2102.9
10301,19,737491.0453,52.19693833,117.2417283,2102.7
10302,19,737491.0453,52.19694667,117.2417167,2102.5
10303,19,737491.0454,52.19695833,117.2417033,0
10304,19,737491.0457,52.19711,117.2415067,2099
10305,19,737491.0457,52.19710667,117.2415083,2098.8
10306,19,737491.0457,52.19710667,117.2415117,2098.4
10307,19,737491.0457,52.19711,117.2415217,2098
10308,19,737491.0457,52.19711333,117.2415267,2097.9
10309,19,737491.0457,52.197115,117.2415283,2097.7
10310,19,737491.0458,52.197115,117.2415283,2097.6
10311,19,737491.0458,52.19711833,117.2415267,2097.6
10312,19,737491.0458,52.19712167,117.241525,2097.5
10313,19,737491.0458,52.19712,117.2415267,2097.6
10314,19,737491.0458,52.19712167,117.2415267,2097.5
10315,19,737491.0458,52.19712667,117.2415233,2097.4
10316,19,737491.0458,52.19713,117.2415217,2097.3
10317,19,737491.0458,52.19713,117.2415233,2097.1
10318,19,695421.625,52.19713,117.2415217,2091.8
10319,19,737491.0463,52.19729333,117.2414017,2091.6
10320,19,737491.0463,52.19729833,117.2413967,2091.4
10321,19,737491.0463,52.19730167,117.2413933,2091.3
10322,19,737491.0463,52.19730333,117.2413917,2091.1
10323,19,737491.0463,52.19731,117.24139,2091
10324,19,737491.0463,52.19731667,117.2413883,2090.8
10325,19,737491.0463,52.19732167,117.2413867,2090.5
10326,19,737491.0463,52.19732833,117.241385,2090.4
10327,19,737491.0463,52.19733,117.241385,2090.3
10328,19,737491.0464,52.19733167,117.241385,2090.3
10329,19,737491.0464,52.19733667,117.2413883,2093.6
10330,19,737491.0467,52.19750833,117.2415917,2093.4
10331,19,737491.0467,52.19750833,117.24159,2093.1
10332,19,737491.0468,52.19750667,117.24159,2093
10333,19,737491.0468,52.19750667,117.2415883,2092.8
10334,19,737491.0468,52.197505,117.2415883,2092.4
10335,19,737491.0468,52.197505,117.2415883,2092.2
10336,19,737491.0468,52.19750333,117.2415883,2092.1
10337,19,737491.0468,52.19750333,117.2415883,2092
10338,19,737491.0472,52.19746833,117.2415767,2085.7
10339,19,737491.0472,52.19746667,117.2415767,2085.4
10340,19,737491.0472,52.197465,117.2415733,2085
10341,19,737491.0472,52.197465,117.2415717,2084.9
10342,19,737491.0472,52.197465,117.2415717,2085
10343,19,737491.0472,52.19746667,117.2415717,2084.8
10344,19,NaN,NaN,NaN,NaN
10345,19,NaN,NaN,NaN,NaN
10346,19,NaN,NaN,NaN,NaN
10347,19,NaN,NaN,NaN,NaN
10348,19,NaN,NaN,NaN,NaN
10349,19,NaN,NaN,NaN,NaN
10350,19,NaN,NaN,NaN,NaN
10351,19,NaN,NaN,NaN,NaN
10352,19,NaN,NaN,NaN,NaN
10353,19,NaN,NaN,NaN,NaN
10354,19,NaN,NaN,NaN,NaN
10355,19,NaN,NaN,NaN,NaN
10356,19,NaN,NaN,NaN,NaN
10357,19,NaN,NaN,NaN,NaN
10358,19,NaN,NaN,NaN,NaN
10359,19,NaN,NaN,NaN,NaN
10360,19,NaN,NaN,NaN,NaN
10361,19,NaN,NaN,NaN,NaN
10362,19,NaN,NaN,NaN,NaN
10363,19,NaN,NaN,NaN,NaN
10364,19,NaN,NaN,NaN,NaN
10365,19,NaN,NaN,NaN,NaN
10366,19,NaN,NaN,NaN,NaN
10367,19,NaN,NaN,NaN,NaN
10368,19,NaN,NaN,NaN,NaN
10369,19,NaN,NaN,NaN,NaN
10370,19,NaN,NaN,NaN,NaN
10371,19,NaN,NaN,NaN,NaN
10372,19,NaN,NaN,NaN,NaN
10373,19,NaN,NaN,NaN,NaN
10374,19,NaN,NaN,NaN,NaN
10375,19,NaN,NaN,NaN,NaN
10376,19,NaN,NaN,NaN,NaN
10377,19,NaN,NaN,NaN,NaN
10378,19,NaN,NaN,NaN,NaN
10379,19,NaN,NaN,NaN,NaN
10380,19,NaN,NaN,NaN,NaN
10381,19,NaN,NaN,NaN,NaN
10382,19,NaN,NaN,NaN,NaN
10383,19,NaN,NaN,NaN,NaN
10384,19,NaN,NaN,NaN,NaN
10385,19,NaN,NaN,NaN,NaN
10386,19,NaN,NaN,NaN,NaN
10387,19,NaN,NaN,NaN,NaN
10388,19,NaN,NaN,NaN,NaN
10389,19,NaN,NaN,NaN,NaN
10390,19,NaN,NaN,NaN,NaN
10391,19,NaN,NaN,NaN,NaN
10392,19,NaN,NaN,NaN,NaN
10393,19,NaN,NaN,NaN,NaN
10394,19,NaN,NaN,NaN,NaN
10395,19,NaN,NaN,NaN,NaN
10396,19,NaN,NaN,NaN,NaN
10397,19,NaN,NaN,NaN,NaN
10398,19,NaN,NaN,NaN,NaN
10399,19,NaN,NaN,NaN,NaN
10400,19,NaN,NaN,NaN,NaN
10401,19,NaN,NaN,NaN,NaN
10402,19,NaN,NaN,NaN,NaN
10403,19,NaN,NaN,NaN,NaN
10404,19,NaN,NaN,NaN,NaN
10405,19,NaN,NaN,NaN,NaN
10406,19,NaN,NaN,NaN,NaN
10407,19,NaN,NaN,NaN,NaN
10408,19,NaN,NaN,NaN,NaN
10409,19,NaN,NaN,NaN,NaN
10410,19,NaN,NaN,NaN,NaN
10411,19,NaN,NaN,NaN,NaN
10412,19,NaN,NaN,NaN,NaN
10413,19,NaN,NaN,NaN,NaN
10414,19,NaN,NaN,NaN,NaN
10415,19,NaN,NaN,NaN,NaN
10416,19,NaN,NaN,NaN,NaN
10417,19,NaN,NaN,NaN,NaN
10418,19,NaN,NaN,NaN,NaN
10419,19,NaN,NaN,NaN,NaN
10420,19,NaN,NaN,NaN,NaN
10421,19,NaN,NaN,NaN,NaN
10422,19,NaN,NaN,NaN,NaN
10423,19,NaN,NaN,NaN,NaN
10424,19,NaN,NaN,NaN,NaN
10425,19,NaN,NaN,NaN,NaN
10426,19,NaN,NaN,NaN,NaN
10427,19,NaN,NaN,NaN,NaN
10428,19,NaN,NaN,NaN,NaN
10429,19,NaN,NaN,NaN,NaN
10430,19,NaN,NaN,NaN,NaN
10431,19,NaN,NaN,NaN,NaN
10432,19,NaN,NaN,NaN,NaN
10433,19,NaN,NaN,NaN,NaN
10434,19,NaN,NaN,NaN,NaN
10435,19,NaN,NaN,NaN,NaN
10436,19,NaN,NaN,NaN,NaN
10437,19,NaN,NaN,NaN,NaN
10438,19,NaN,NaN,NaN,NaN
10439,19,NaN,NaN,NaN,NaN
10440,19,NaN,NaN,NaN,NaN
10441,19,NaN,NaN,NaN,NaN
10442,19,NaN,NaN,NaN,NaN
10443,19,NaN,NaN,NaN,NaN
10444,19,NaN,NaN,NaN,NaN
10445,19,NaN,NaN,NaN,NaN
10446,19,NaN,NaN,NaN,NaN
10447,19,NaN,NaN,NaN,NaN
10448,19,NaN,NaN,NaN,NaN
10449,19,NaN,NaN,NaN,NaN
10450,19,NaN,NaN,NaN,NaN
10451,19,NaN,NaN,NaN,NaN
10452,19,NaN,NaN,NaN,NaN
10453,19,NaN,NaN,NaN,NaN
10454,19,NaN,NaN,NaN,NaN
10455,19,NaN,NaN,NaN,NaN
10456,19,NaN,NaN,NaN,NaN
10457,19,NaN,NaN,NaN,NaN
10458,19,NaN,NaN,NaN,NaN
10459,19,NaN,NaN,NaN,NaN
10460,19,NaN,NaN,NaN,NaN
10461,19,NaN,NaN,NaN,NaN
10462,19,NaN,NaN,NaN,NaN
10463,19,NaN,NaN,NaN,NaN
10464,19,NaN,NaN,NaN,NaN
10465,19,NaN,NaN,NaN,NaN
10466,19,NaN,NaN,NaN,NaN
10467,19,NaN,NaN,NaN,NaN
10468,19,NaN,NaN,NaN,NaN
10469,19,NaN,NaN,NaN,NaN
10470,19,NaN,NaN,NaN,NaN
10471,19,NaN,NaN,NaN,NaN
10472,19,NaN,NaN,NaN,NaN
10473,19,NaN,NaN,NaN,NaN
10474,19,NaN,NaN,NaN,NaN
10475,19,NaN,NaN,NaN,NaN
10476,19,NaN,NaN,NaN,NaN
10477,19,NaN,NaN,NaN,NaN
10478,19,NaN,NaN,NaN,NaN
10479,19,NaN,NaN,NaN,NaN
10480,19,NaN,NaN,NaN,NaN
10481,19,NaN,NaN,NaN,NaN
10482,19,NaN,NaN,NaN,NaN
10483,19,NaN,NaN,NaN,NaN
10484,19,NaN,NaN,NaN,NaN
10485,19,NaN,NaN,NaN,NaN
10486,19,NaN,NaN,NaN,NaN
10487,19,NaN,NaN,NaN,NaN
10488,19,NaN,NaN,NaN,NaN
10489,19,NaN,NaN,NaN,NaN
10490,19,NaN,NaN,NaN,NaN
10491,19,NaN,NaN,NaN,NaN
10492,19,NaN,NaN,NaN,NaN
10493,19,NaN,NaN,NaN,NaN
10494,19,NaN,NaN,NaN,NaN
10495,19,NaN,NaN,NaN,NaN
10496,19,NaN,NaN,NaN,NaN
10497,19,NaN,NaN,NaN,NaN
10498,19,NaN,NaN,NaN,NaN
10499,19,NaN,NaN,NaN,NaN
10500,19,NaN,NaN,NaN,NaN
10501,19,NaN,NaN,NaN,NaN
10502,19,NaN,NaN,NaN,NaN
10503,19,NaN,NaN,NaN,NaN
10504,19,NaN,NaN,NaN,NaN
10505,19,NaN,NaN,NaN,NaN
10506,19,NaN,NaN,NaN,NaN
10507,19,NaN,NaN,NaN,NaN
10508,19,NaN,NaN,NaN,NaN
10509,19,NaN,NaN,NaN,NaN
10510,19,NaN,NaN,NaN,NaN
10511,19,NaN,NaN,NaN,NaN
10512,19,NaN,NaN,NaN,NaN
10513,19,NaN,NaN,NaN,NaN
10514,19,NaN,NaN,NaN,NaN
10515,19,NaN,NaN,NaN,NaN
10516,19,NaN,NaN,NaN,NaN
10517,19,NaN,NaN,NaN,NaN
10518,19,NaN,NaN,NaN,NaN
10519,19,NaN,NaN,NaN,NaN
10520,19,NaN,NaN,NaN,NaN
10521,19,NaN,NaN,NaN,NaN
10522,19,NaN,NaN,NaN,NaN
10523,19,NaN,NaN,NaN,NaN
10524,19,NaN,NaN,NaN,NaN
10525,19,NaN,NaN,NaN,NaN
10526,19,NaN,NaN,NaN,NaN
10527,19,NaN,NaN,NaN,NaN
10528,19,NaN,NaN,NaN,NaN
10529,19,NaN,NaN,NaN,NaN
10530,19,NaN,NaN,NaN,NaN
10531,19,NaN,NaN,NaN,NaN
10532,19,NaN,NaN,NaN,NaN
10533,19,NaN,NaN,NaN,NaN
10534,19,NaN,NaN,NaN,NaN
10535,19,NaN,NaN,NaN,NaN
10536,19,NaN,NaN,NaN,NaN
10537,19,NaN,NaN,NaN,NaN
10538,19,NaN,NaN,NaN,NaN
10539,19,NaN,NaN,NaN,NaN
10540,19,NaN,NaN,NaN,NaN
10541,19,NaN,NaN,NaN,NaN
10542,19,NaN,NaN,NaN,NaN
10543,19,NaN,NaN,NaN,NaN
10544,19,NaN,NaN,NaN,NaN
10545,19,NaN,NaN,NaN,NaN
10546,19,NaN,NaN,NaN,NaN
10547,19,NaN,NaN,NaN,NaN
10548,19,NaN,NaN,NaN,NaN
10549,19,NaN,NaN,NaN,NaN
10550,19,NaN,NaN,NaN,NaN
10551,19,NaN,NaN,NaN,NaN
10552,19,NaN,NaN,NaN,NaN
10553,19,NaN,NaN,NaN,NaN
10554,19,NaN,NaN,NaN,NaN
10555,19,NaN,NaN,NaN,NaN
10556,19,NaN,NaN,NaN,NaN
10557,19,NaN,NaN,NaN,NaN
10558,19,NaN,NaN,NaN,NaN
10559,19,NaN,NaN,NaN,NaN
10560,19,NaN,NaN,NaN,NaN
10561,19,NaN,NaN,NaN,NaN
10562,19,NaN,NaN,NaN,NaN
10563,19,NaN,NaN,NaN,NaN
10564,19,NaN,NaN,NaN,NaN
10565,19,NaN,NaN,NaN,NaN
10566,19,NaN,NaN,NaN,NaN
10567,19,NaN,NaN,NaN,NaN
10568,19,NaN,NaN,NaN,NaN
10569,19,NaN,NaN,NaN,NaN
10570,19,NaN,NaN,NaN,NaN
10571,19,NaN,NaN,NaN,NaN
10572,19,NaN,NaN,NaN,NaN
10573,19,NaN,NaN,NaN,NaN
10574,19,NaN,NaN,NaN,NaN
10575,19,NaN,NaN,NaN,NaN
10576,19,NaN,NaN,NaN,NaN
10577,19,NaN,NaN,NaN,NaN
10578,19,NaN,NaN,NaN,NaN
10579,19,NaN,NaN,NaN,NaN
10580,19,NaN,NaN,NaN,NaN
10581,19,NaN,NaN,NaN,NaN
10582,19,NaN,NaN,NaN,NaN
10583,19,NaN,NaN,NaN,NaN
10584,19,NaN,NaN,NaN,NaN
10585,19,NaN,NaN,NaN,NaN
10586,19,NaN,NaN,NaN,NaN
10587,19,NaN,NaN,NaN,NaN
10588,19,NaN,NaN,NaN,NaN
10589,19,NaN,NaN,NaN,NaN
10590,19,NaN,NaN,NaN,NaN
10591,19,NaN,NaN,NaN,NaN
10592,19,NaN,NaN,NaN,NaN
10593,19,NaN,NaN,NaN,NaN
10594,19,NaN,NaN,NaN,NaN
10595,19,NaN,NaN,NaN,NaN
10596,19,NaN,NaN,NaN,NaN
10597,19,NaN,NaN,NaN,NaN
10598,19,NaN,NaN,NaN,NaN
10599,19,NaN,NaN,NaN,NaN
10600,19,NaN,NaN,NaN,NaN
10601,19,NaN,NaN,NaN,NaN
10602,19,NaN,NaN,NaN,NaN
10603,19,NaN,NaN,NaN,NaN
10604,19,NaN,NaN,NaN,NaN
10605,19,NaN,NaN,NaN,NaN
10606,19,NaN,NaN,NaN,NaN
10607,19,NaN,NaN,NaN,NaN
10608,19,NaN,NaN,NaN,NaN
10609,19,NaN,NaN,NaN,NaN
10610,19,NaN,NaN,NaN,NaN
10611,19,NaN,NaN,NaN,NaN
10612,19,NaN,NaN,NaN,NaN
10613,19,NaN,NaN,NaN,NaN
10614,19,NaN,NaN,NaN,NaN
10615,19,NaN,NaN,NaN,NaN
10616,19,NaN,NaN,NaN,NaN
10617,19,NaN,NaN,NaN,NaN
10618,19,NaN,NaN,NaN,NaN
10619,19,NaN,NaN,NaN,NaN
10620,19,NaN,NaN,NaN,NaN
10621,19,NaN,NaN,NaN,NaN
10622,19,NaN,NaN,NaN,NaN
10623,19,NaN,NaN,NaN,NaN
10624,19,NaN,NaN,NaN,NaN
10625,19,NaN,NaN,NaN,NaN
10626,19,NaN,NaN,NaN,NaN
10627,19,NaN,NaN,NaN,NaN
10628,19,NaN,NaN,NaN,NaN
10629,19,NaN,NaN,NaN,NaN
10630,19,NaN,NaN,NaN,NaN
10631,19,NaN,NaN,NaN,NaN
10632,19,NaN,NaN,NaN,NaN
10633,19,NaN,NaN,NaN,NaN
10634,19,NaN,NaN,NaN,NaN
10635,19,NaN,NaN,NaN,NaN
10636,19,NaN,NaN,NaN,NaN
10637,19,NaN,NaN,NaN,NaN
10638,19,NaN,NaN,NaN,NaN
10639,19,NaN,NaN,NaN,NaN
10640,19,NaN,NaN,NaN,NaN
10641,20,737491.0486,52.19750167,117.2416083,2096.1
10642,20,737491.0486,52.19750167,117.2416083,2095.9
10643,20,737491.0487,52.19750167,117.2416083,2095.8
10644,20,737491.0487,52.19750167,117.2416083,2095.6
10645,20,737491.0487,52.1975,117.24161,2095.5
10646,20,737491.0487,52.19749833,117.24161,2095.3
10647,20,737491.0487,52.19749833,117.2416117,2095.5
10648,20,737491.0487,52.19749833,117.2416117,2095.7
10649,20,737491.0487,52.1975,117.2416117,2096
10650,20,737491.0487,52.19750167,117.2416117,2096.5
10651,20,737491.0488,52.19750167,117.24161,2096.6
10652,20,737491.0488,52.19750167,117.2416067,2096.2
10653,20,737491.0488,52.1975,117.2416067,2095.9
10654,20,737491.0488,52.19749833,117.2416067,2095.3
10655,20,737491.0488,52.19749667,117.2416067,2094.7
10656,20,737491.0488,52.197495,117.2416067,2094
10657,20,737491.0488,52.19749333,117.2416067,2093.5
10658,20,737491.0488,52.19749167,117.2416067,2093.2
10659,20,737491.0489,52.19749,117.2416067,2093.2
10660,20,737491.0493,52.19749167,117.2416,2088.7
10661,20,737491.0493,52.19749333,117.2416,2088.7
10662,20,737491.0493,52.197495,117.2416017,2088.6
10663,20,737491.0493,52.19749667,117.2416017,2088.5
10664,20,737491.0493,52.19749667,117.2416017,2088.6
10665,20,737491.0493,52.1975,117.2416017,2088.6
10666,20,737491.0494,52.19750167,117.2416017,2088.6
10667,20,737491.0494,52.19750333,117.2416017,2088.5
10668,20,737491.0494,52.197505,117.2416,2088.3
10669,20,737491.0494,52.19750667,117.2416,2088.3
10670,20,737491.0494,52.19751,117.2416,2088.3
10671,20,737491.0494,52.19751,117.2416,2088.2
10672,20,737491.0494,52.19751167,117.2416,2088.1
10673,20,737491.0494,52.19751167,117.2416,11151
10674,20,737491.0499,52.19751333,117.2415983,2087.9
10675,20,737491.0499,52.197515,117.2415983,2087.9
10676,20,737491.0499,52.197515,117.2416,2087.9
10677,20,737491.0499,52.197515,117.2416,2088
10678,20,737491.0499,52.197515,117.2416,2087.9
10679,20,737491.05,52.197515,117.2416,2087.9
10680,20,737491.05,52.197515,117.2416,2088
10681,20,737491.05,52.197515,117.2416,2088
10682,20,737491.05,52.197515,117.2416,2088.1
10683,20,737491.05,52.197515,117.2416,2088.1
10684,20,737491.05,52.197515,117.2416,2088.1
10685,20,737491.05,52.197515,117.2416,2088.2
10686,20,737491.05,52.197515,117.2416,2088.2
10687,20,737491.05,52.197515,117.2416017,2088.2
10688,20,730903.0501,5.35,5.35,2090.2
10689,20,737491.0505,52.19755667,117.2417767,2090.3
10690,20,737491.0505,52.19756,117.2417867,2090.3
10691,20,737491.0505,52.19756333,117.2417983,2090.5
10692,20,737491.0505,52.19756667,117.24181,2090.6
10693,20,737491.0505,52.19757,117.24182,2090.6
10694,20,737491.0505,52.19757167,117.2418317,2090.7
10695,20,737491.0505,52.19757833,117.2418517,2090.8
10696,20,737491.0506,52.19758,117.2418617,2090.9
10697,20,737491.0506,52.19758167,117.2418717,2091
10698,20,737491.0509,52.19779833,117.2422117,2084.1
10699,20,737491.0509,52.19781,117.2422317,2083.2
10700,20,737491.0509,52.197785,117.2422733,2083.7
10701,20,737491.051,52.19778833,117.2422983,2083.7
10702,20,737491.051,52.1978,117.2423067,2084.5
10703,20,737491.051,52.197765,117.2423283,2083.9
10704,20,737491.051,52.197745,117.2423383,2084.2
10705,20,737491.051,52.19772167,117.2423417,2082.1
10706,20,737491.051,52.19771333,117.2423683,2081
10707,20,737491.051,52.19771333,117.2423817,2081.4
10708,20,737491.051,52.19771333,117.24239,2081.3
10709,20,737491.0511,52.19771667,117.2424133,2081
10710,20,737491.0511,52.197725,117.242445,2081.7
10711,20,737491.0511,52.19773333,117.242455,2081.8
10712,20,737491.0515,52.19781833,117.24286,2089.6
10713,20,737491.0515,52.19782167,117.2428717,2089.7
10714,20,737491.0516,52.197825,117.242885,2089.8
10715,20,737491.0516,52.19782833,117.2428983,2090
10716,20,737491.0516,52.19783167,117.2429083,2090.3
10717,20,737491.0516,52.197835,117.24292,2090.4
10718,20,737491.0516,52.19783833,117.2429317,2090.4
10719,20,737491.0516,52.19784167,117.2429433,2090.5
10720,20,737491.0516,52.197845,117.242955,2090.6
10721,20,737491.0516,52.19784833,117.2429667,2090.7
10722,20,737491.0516,52.19785167,117.2429783,2090.8
10723,20,737491.0517,52.19785333,117.24299,2091
10724,20,737491.0517,52.19785667,117.243,2091.1
10725,20,737491.0517,52.19786,117.2430117,2091.2
10726,20,737491.0517,52.19786333,117.243025,2091.3
10727,20,737491.0521,52.19799833,117.2434567,2094.2
10728,20,737491.0522,52.19800333,117.2434683,2094.1
10729,20,737491.0522,52.19800667,117.24348,2094.2
10730,20,737491.0522,52.19801,117.24349,2094.3
10731,20,737491.0522,52.19801167,117.2435017,2094.4
10732,20,737491.0522,52.198015,117.2435117,2094.6
10733,20,737491.0522,52.19801833,117.24352,2094.7
10734,20,737491.0522,52.19802667,117.2435433,2094.8
10735,20,737491.0522,52.19803,117.243555,2094.8
10736,20,737491.0523,52.198035,117.2435667,6
10737,20,737491.0526,52.19814833,117.2439367,2095.4
10738,20,737491.0526,52.19815167,117.2439483,2095.5
10739,20,737491.0526,52.19815333,117.24396,2095.6
10740,20,737491.0527,52.19815667,117.24397,2095.6
10741,20,737491.0527,52.19816,117.2439817,2095.7
10742,20,737491.0527,52.19816333,117.2439933,2095.7
10743,20,737491.0527,52.19816833,117.244005,2095.8
10744,20,737491.0527,52.19817167,117.2440167,2095.9
10745,20,737491.0527,52.198175,117.2440283,2096
10746,20,737491.0527,52.19817833,117.2440383,2096
10747,20,737491.0527,52.19818167,117.2440467,2096
10748,20,737491.0527,52.198185,117.2440583,2096.1
10749,20,737491.0528,52.19818833,117.2440683,2096.1
10750,20,737491.0528,52.19819333,117.24408,2096.5
10751,20,695421.625,52.18333333,0,2097
10752,20,737491.0532,52.198315,117.244505,2096.9
10753,20,737491.0532,52.19832,117.2445183,2097
10754,20,737491.0532,52.19832333,117.24453,2097
10755,20,737491.0532,52.19832667,117.24454,2097.1
10756,20,737491.0532,52.19833,117.2445533,2097.2
10757,20,737491.0532,52.19833333,117.244565,2097.3
10758,20,737491.0533,52.19834,117.2445883,2097.4
10759,20,737491.0533,52.19834333,117.2446017,2097.5
10760,20,737491.0533,52.19834667,117.2446133,2097.6
10761,20,737491.0536,52.19845,117.2449383,2100.2
10762,20,737491.0537,52.19845333,117.24495,2100.4
10763,20,737491.0537,52.19845667,117.24496,2100.4
10764,20,737491.0537,52.19846,117.2449717,2100.5
10765,20,737491.0537,52.19846333,117.2449833,2100.6
10766,20,737491.0537,52.19846667,117.244995,2100.6
10767,20,737491.0537,52.19847,117.2450067,2100.7
10768,20,737491.0537,52.19847333,117.2450183,2100.8
10769,20,737491.0537,52.19847667,117.2450283,2100.9
10770,20,737491.0538,52.19848,117.24504,2101
10771,20,737491.0538,52.19848167,117.24505,2101.1
10772,20,737491.0538,52.19848833,117.2450717,2101.2
10773,20,737491.0538,52.19849,117.2450817,2101.3
10774,20,737491.0538,52.19849333,117.2450933,40
10775,20,737491.0542,52.19863,117.24553,2102.8
10776,20,737491.0543,52.198635,117.2455417,2102.9
10777,20,737491.0543,52.19863833,117.2455517,2102.9
10778,20,737491.0543,52.19864333,117.245565,2103
10779,20,737491.0543,52.19864667,117.245575,2103
10780,20,737491.0543,52.19865,117.2455867,2103.1
10781,20,737491.0543,52.19865333,117.2455967,2103.1
10782,20,737491.0543,52.19865667,117.2456083,2103.2
10783,20,737491.0543,52.19865833,117.24562,2103.1
10784,20,737491.0544,52.19866167,117.2456317,2103.3
10785,20,737491.0544,52.19866833,117.2456533,2103.4
10786,20,737491.0544,52.19867,117.245665,2103.4
10787,20,737491.0544,52.19867333,117.2456783,2103.5
10788,20,737491.0544,52.19867833,117.24569,2103.5
10789,20,737491.0549,52.19881333,117.2461533,2103.7
10790,20,737491.0549,52.19881667,117.2461633,2103.7
10791,20,737491.0549,52.19882167,117.2461767,2103.8
10792,20,737491.0549,52.19882667,117.2461883,2103.8
10793,20,737491.0549,52.19883167,117.2461983,2103.9
10794,20,737491.0549,52.198835,117.2462117,2103.9
10795,20,737491.0549,52.19884,117.2462233,2103.9
10796,20,737491.0549,52.19884333,117.2462367,2104
10797,20,737491.055,52.19884667,117.24625,2104
10798,20,737491.055,52.19885,117.2462617,2104
10799,20,737491.055,52.19885333,117.2462733,2104
10800,20,737491.055,52.19885667,117.246285,2104
10801,20,737491.055,52.19886167,117.2462967,2104
10802,20,737491.055,52.198865,117.2463083,2104.1
10803,20,695421.625,0,52.19901333,2108.1
10804,20,737491.0554,52.199015,117.24674,2108
10805,20,737491.0555,52.19901833,117.2467517,2108
10806,20,737491.0555,52.19902167,117.2467633,2108
10807,20,737491.0555,52.199025,117.246775,2108.1
10808,20,737491.0555,52.19903,117.2467867,2108.1
10809,20,737491.0555,52.19903667,117.24681,2108.1
10810,20,737491.0555,52.19904167,117.2468217,2108.2
10811,20,737491.0555,52.199045,117.2468317,2108.2
10812,20,695421.625,52.19905,0.1,2108.4
10813,20,737491.0559,52.199165,117.247215,2108.4
10814,20,737491.0559,52.19916833,117.2472267,2108.5
10815,20,737491.0559,52.19917167,117.2472383,2108.5
10816,20,737491.0559,52.199175,117.2472483,2108.5
10817,20,737491.056,52.19917667,117.24726,2108.5
10818,20,737491.056,52.19918,117.2472717,2108.5
10819,20,737491.056,52.19918333,117.2472817,2108.5
10820,20,737491.056,52.19918667,117.2472933,2108.5
10821,20,737491.056,52.19919,117.247305,2108.5
10822,20,737491.056,52.19919667,117.2473283,2108.5
10823,20,737491.056,52.19919833,117.24734,2108.5
10824,20,737491.0561,52.19920167,117.2473517,2108.5
10825,20,730546.0561,5.35,117.24771,2112.5
10826,20,737491.0565,52.19935667,117.247715,2112.6
10827,20,737491.0565,52.19936,117.24772,2112.7
10828,20,737491.0565,52.19936167,117.2477233,2112.9
10829,20,737491.0565,52.19936167,117.247725,2113.1
10830,20,737491.0565,52.19936333,117.2477267,2113.3
10831,20,737491.0565,52.199365,117.24773,2113.5
10832,20,737491.0566,52.19936833,117.247735,2113.6
10833,20,737491.0566,52.19937,117.2477417,2113.7
10834,20,737491.0566,52.19937333,117.2477483,2113.9
10835,20,737491.0566,52.19937667,117.2477533,2114.1
10836,20,737491.0566,52.19938,117.2477583,2114.2
10837,20,737491.0566,52.19938167,117.247765,2114.5
10838,20,737491.0566,52.199385,117.24777,2114.6
10839,20,737491.057,52.19953667,117.248045,2116.8
10840,20,737491.057,52.19954833,117.2480467,2116.8
10841,20,737491.057,52.19955833,117.248045,2116.9
10842,20,737491.057,52.19956667,117.2480417,2116.9
10843,20,737491.057,52.199575,117.2480383,2116.9
10844,20,737491.057,52.199585,117.248035,2116.9
10845,20,737491.0571,52.19959833,117.24803,2116.8
10846,20,737491.0571,52.19961333,117.248025,2116.8
10847,20,737491.0571,52.199625,117.2480217,2116.9
10848,20,737491.0571,52.19963167,117.248015,2116.9
10849,20,737491.0571,52.19963667,117.2480083,2116.9
10850,20,737491.0575,52.19987833,117.2476567,2111.9
10851,20,737491.0575,52.19988667,117.2476467,2111.7
10852,20,737491.0575,52.19989167,117.247635,2111.5
10853,20,737491.0575,52.19989833,117.2476233,2111.3
10854,20,737491.0575,52.199905,117.2476133,2111.1
10855,20,737491.0575,52.19991333,117.2476017,2110.9
10856,20,737491.0575,52.19992,117.24759,2110.7
10857,20,737491.0576,52.19992833,117.2475767,2110.6
10858,20,737491.0576,52.19993333,117.2475667,2110.4
10859,20,737491.0576,52.19994,117.2475533,2110.1
10860,20,737491.0576,52.19994833,117.24754,2106.3
10861,20,737491.058,52.20005833,117.247045,2106.1
10862,20,737491.058,52.200055,117.2470283,2105.8
10863,20,737491.058,52.20005333,117.2470133,2105.5
10864,20,737491.058,52.20005167,117.247,2105.2
10865,20,737491.058,52.20004833,117.2469917,2105.1
10866,20,737491.058,52.200045,117.2469817,2105
10867,20,737491.058,52.20004,117.24697,2105
10868,20,737491.058,52.200035,117.2469567,2105
